what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1456790124184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456790124193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456790125746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1456790135994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1456790215391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456790215402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456790243235
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1456790243369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456790244852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456790249851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456790256767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456790290931
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1456790291045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456790311169
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1456790313569
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1456790317023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456790320538
